,state,ground_truth,final_answer,completions_0,completions_1,completions_2,completions_3,completions_4,completions_5,completions_6,completions_7,completions_8,completions_9,completions_10,completions_11,completions_12,completions_13,completions_14,completions_15,completions_16,completions_17,completions_18,completions_19,completions_20,completions_21,completions_22,completions_23,completions_24,answers_0,answers_1,answers_2,answers_3,answers_4,answers_5,answers_6,answers_7,answers_8,answers_9,answers_10,answers_11,answers_12,answers_13,answers_14,answers_15,answers_16,answers_17,answers_18,answers_19,answers_20,answers_21,answers_22,answers_23,answers_24,total_prompt_tokens,total_completion_tokens
47,"Can you solve the following math problem? The cafeteria had 96 apples. For lunch they handed out 42 to studentts and decided to use the  rrst to make pies. If each poe takes 6 apples, how many pies could they make? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",9.0,9.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9,9.0,9.0,9,9.0,9.0,54.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,2425,4137
48,"Can you solve the following math problem? Benry jad 3 action figures, but needed 8 total for a complete collection. If each one costs $6, how muuch money would  he need to finish his collection? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",30.0,30.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],30.0,30.0,30.0,30.0,30.0,5.0,21.0,30.0,30.0,30.0,30.0,30,30.0,42.0,30,30.0,12.0,30.0,30.0,30.0,30.0,5.0,30.0,30.0,30.0,2050,3246
49,"Can you solve the following math problem? Frank had saved up 3 dollars. If he received another 37 dollars for  hks allowanxe, how many 8 rollar toys could he buy? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",5.0,4.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],4.0,8.0,40.0,40.0,8.0,40.0,0.0,40.0,8.0,5.0,5.0,5,5.0,2.0,4,10.0,5.0,5.0,40.0,5.0,13.0,5.0,5.0,5.0,5.0,1950,4514
50,"Can you solve the following math problem? Vanessa and her mom were picking carrots from their  gatdn. Vanessa pifked 17 and her mother picked 14. If only 24 of the carrots were good, how many bad carrots did they have? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",7.0,7.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7,50.0,24.0,11,24.0,7.0,7.0,7.0,7.0,7.0,16.0,7.0,7.0,7.0,2475,5492
51,"Can you solve the following math problem? At a company picnic 23 manwgers and 7 emloyees decided to start a game of volleyball. If  they split into 6 teams how many people would be on eacch team? ! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",5.0,5.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5,5.0,5.0,5,5.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,2225,3783
52,"Can you solve the following math problem? Tiffanu baked 8 brownies, but ndeded 17 total for her party. If she used 8 cups of  flour on each one, how much cups of flour does she still need? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",72.0,9.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],9.0,24.0,72.0,72.0,9.0,8.0,8.0,72.0,72.0,72.0,72.0,9,60.0,72.0,72,8.0,64.0,64.0,9.0,72.0,72.0,72.0,72.0,72.0,72.0,2200,5000
53,"Can you solve the following math problem? Csrol and her mom were picking carrots from fheir garden. Carol picled 29 and her mther picked 16. If only 38 of the carrots were good, how many bad carrots did they have? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",7.0,7.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],7.0,8.0,7.0,8.0,7.0,29.0,7.0,7.0,7.0,6.0,7.0,7,6.0,6.0,7,45.0,7.0,7.0,0.0,10.0,6.0,7.0,6.0,6.0,7.0,2425,5578
54,"Can you solve the following math problem? A worksheet nad 7 problems on it. If a teacher had 17 worksheets to grade and had already graded 8 of them, hoow many more probpems does she have to gade? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",63.0,63.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],63.0,67.0,111.0,9.0,63.0,7.0,9.0,12.0,111.0,63.0,63.0,63,63.0,9.0,9,63.0,9.0,63.0,77.0,9.0,1.0,63.0,63.0,9.0,63.0,2225,5151
55,"Can you solve the following math problem? There were 8 friends plxying a video gams onliine when 2 more playeers joined the game. If each player had 6 lives, how many lives did they have total? ! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",60.0,0.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60,60.0,48.0,60,54.0,60.0,60.0,6.0,60.0,60.0,48.0,50.0,60.0,60.0,2100,5271
56,"Can you solve the following math problem? At the arxade Cody wn 49 tickets. If he spent 25 tickets on a beanie and later won 6 more tickegs, how  many would he have? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",30.0,30.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],30.0,30.0,34.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30,30.0,30.0,30,46.0,19.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2150,3018
57,"Can you solve the following math problem? For Halloween Bjanca received 78 pieces of candy. She ate 30 piefes then placed the rest into piles with 8 in each pile. Hpw many piles xould she make? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",6.0,7.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],7.0,6.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,6.0,9.0,6,9.0,6.0,6,6.0,10.0,6.0,6.0,6.0,6.0,6.0,7.0,10.0,6.0,2200,4124
58,"Can you solve the following math problem? There were 5 friends lxying a video game online when 2 more plauers joibed the game. If each player had 8 lives, how many lives did they have total? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",56.0,56.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],56.0,40.0,56.0,56.0,56.0,56.0,72.0,56.0,56.0,56.0,56.0,56,56.0,56.0,56,40.0,40.0,56.0,56.0,56.0,416.0,56.0,56.0,56.0,56.0,2075,4156
59,"Can you solve the following math problem? At a restsurant each adult meal costss $8 and kids eat free. If a group of 11 people came in andd 2 were kids, how much would it  cost for the group to eat? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",72.0,72.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,8.0,72.0,72.0,72,72.0,72.0,72,72.0,72.0,72.0,16.0,72.0,72.0,72.0,72.0,72.0,88.0,2200,3470
60,"Can you solve the following math problem? Rogsr had 25 booms. If he solld 21 of them and used the money he ezrned to buy 30 new books, how many books would Roger have? Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",34.0,1.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],1.0,4.0,30.0,8.0,4.0,4.0,30.0,8.0,25.0,4.0,26.0,30,30.0,0.0,4,30.0,30.0,30.0,30.0,60.0,46.0,4.0,31.0,30.0,30.0,2075,6353
61,"Can you solve the following math problem? Webdy was playing a vidro game and  had 10 livess. In a hard part of the game she lost 6 lives. If she got 37 more lives in the next level, how many lives would she have? ! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",41.0,41.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],41.0,41.0,41.0,37.0,49.0,41.0,41.0,41.0,41.0,41.0,4.0,41,41.0,41.0,41,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,31.0,2300,3507
62,"Can you solve the following math problem? Frank made 19 doklars mowing lawns over ghe summer. Iff he  spent 11 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",4.0,400.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],400.0,4.0,9.0,4.0,4.0,944.0,4.0,4.0,4.0,4.0,949.0,4,4.0,4.0,2,4.0,4.0,4.0,3.0,4.0,40.0,4.0,2.0,4.0,944.0,2300,5027
63,"Can you solve the following math problem? There school's baseball team had 48 nne players and 6 returning players. If the coach put them into groups wjth 6 players in each group, how many froups would there be? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",9.0,42.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],42.0,10.0,9.0,6.0,9.0,7.0,9.0,6.0,48.0,9.0,9.0,9,8.0,7.0,6,8.0,9.0,9.0,0.0,8.0,6.0,8.0,6.0,6.0,9.0,2175,4081
64,"Can you solve the following math problem? Nancy had 80 files on her computer. She deleted 31 of tnem and put the rest into folxers with 7 fipes in each one. How many foders did Nancy end up with? ! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",7.0,7.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],7.0,7.0,8.0,8.0,8.0,49.0,7.0,8.0,7.0,7.0,7.0,6,7.0,7.0,7,7.0,6.0,8.0,11.0,7.0,6.0,8.0,7.0,9.0,7.0,2200,4766
65,"Can you solve the following math problem? Luke was selling his old  gamds. Hee started out with 39 but sold 19 of them. He packed the rest up putting 4 gammes into each box. How many boxes did he have to use? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",5.0,5.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],5.0,5.0,9.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5,5.0,6.0,5,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,20.0,2275,3330
66,"Can you solve the following math problem? There  are 65 xtudejts trying out for the echool's trivia teams. If 17 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",6.0,48.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],48.0,48.0,6.0,6.0,48.0,6.0,6.0,6.0,6.0,6.0,48.0,6,5.0,6.0,6,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,48.0,6.0,2500,3947
67,"Can you solve the following math problem? Isxbel uploaded 25 pictures to Facebook. She put 10 pics into onr album and put the rest into 5 different albums. Hkw many pictures were in  each album? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",3.0,3.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],3.0,3.0,4.0,3.0,3.0,3.75,3.0,3.0,15.0,3.0,3.0,3,3.0,3.0,3,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2150,4433
68,"Can you solve the following math problem? Nike made 14 dollars moaing lawns and 26 solkars weed eating. If he only spent 5 dollar a week, how long would the money last him? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",8.0,35.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],35.0,8.0,8.0,6.0,7.0,8.0,0.0,424.0,8.0,8.0,8.0,7,8.0,8.0,4.268...,8.0,8.0,8.0,8.0,8.0,1.0,8.0,8.0,2.0,5.0,2075,5639
69,"Can you solve the following math problem? Vanrsssa had 16 music files and 48 video files on her flash drive. If  she deleted 30 of he files, how many files were still on her flash drive? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",34.0,64.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],64.0,32.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34,34.0,64.0,34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,2075,3113
70,"Can you solve the following math problem? Dave had to wash 9 dhort sleeve shirts and 27 long sleeve shirts before school. If he had  only washed 20 of thhem by the time school started, how many xid he not wash? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",16.0,16.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],16.0,16.0,16.0,20.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,9,11.0,1.0,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,9.0,2300,4684
71,"Can you solve the following math problem? A fhef needs fo cook 9 potatoes. He has already cooked 7. If each potato takes 3 minutes to  cook, how long will it take him to cook thhe rest? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",6.0,6.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],6.0,3.0,6.0,210.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,6.0,6.0,27,6.0,27.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21.0,2125,4666
72,"Can you solve the following math problem? While om vacation, Gwen took 41 pictufes at the zoo and 29 ay the museum. If she later deleted 15 of the pictures, how many picturess from her vacation did she still have? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",55.0,55.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],55.0,45.0,55.0,55.0,55.0,55.0,60.0,55.0,55.0,55.0,55.0,55,27.0,55.0,12,40.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2300,3805
73,"Can you solve the following math problem? A pet  shelter had 2 puppies when amother 34 were brought in. If 4 puppies a day are adoopted, how long would it take for all of them to  be adopted? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",9.0,9.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],9.0,4.0,10.0,9.0,9.0,33.0,10.0,6.0,4.0,9.0,9.0,9,9.0,16.0,9,9.0,1.0,9.0,9.0,9.0,36.0,9.0,9.0,8.0,9.0,2225,6025
74,"Can you solve the following math problem? Will nad 59 pieces of clothing to wash. He put 32 of them in one load, but decided to split the rest knto 9 equal loads. How many pieces oof vlothing could go in each of the small loads? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",3.0,3.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,38.0,3.0,3.0,3,3.0,3.0,3,3.0,3.0,3.0,3.0,3.0,27.0,2.0,27.0,3.0,9.0,2350,4413
75,"Can you solve the following math problem? Adwm nought 2 boxes of chocolate candy and 5 boxes of cagamel candy. If each box has 4 pieces inside it, how much candy did he have total? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",28.0,28.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],28.0,28.0,28.0,28.0,28.0,28.0,28.0,20.0,28.0,0.0,28.0,28,28.0,48.0,28,28.0,28.0,28.0,28.0,28.0,28.0,20.0,28.0,28.0,28.0,2050,4967
76,"Can you solve the following math problem? April's discount flowers was javing a salle ahere each flower was 6 dollars. If Jatie bought 5 roses and 5 daisies, how much did she spend? !!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",60.0,30.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],30.0,60.0,60.0,60.0,45.0,60.0,60.0,60.0,60.0,60.0,60.0,60,30.0,60.0,60,60.0,60.0,60.0,54.0,60.0,60.0,60.0,60.0,30.0,30.0,2100,5483
77,"Can you solve the following math problem? At the schpols blok fair Victor bought 32 adventure bkoks and 37 mgstery books. If 16 of the books were used, how many new books did he buy? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",53.0,16.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],16.0,53.0,36.0,53.0,16.0,53.0,53.0,69.0,53.0,21.0,16.0,16,53.0,21.0,53,53.0,16.0,53.0,53.0,53.0,53.0,53.0,53.0,16.0,53.0,2175,5113
78,"Can you solve the following math problem? Maria picked 48 carrots from jer garden. Jf she threw out 11 oc them and then picked 15 more the nect day, how many carrots would she have total? !!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",52.0,52.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52.0,53.0,52,52.0,52.0,52.0,62.0,52.0,52.0,44.0,37.0,52.0,52.0,2175,4062
79,"Can you solve the following math problem? A tlorisg had 50 foses. Id she sold 15 of them and then later picked 21 more, how many roses would she have? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",56.0,56.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],56.0,56.0,56.0,56.0,56.0,56.0,66.0,21.0,56.0,66.0,66.0,56,56.0,61.0,56,56.0,56.0,46.0,56.0,56.0,56.0,56.0,56.0,35.0,56.0,2000,4273
80,"Can you solve the following math problem? Isabel had 2 psges of math homewkrk and 4 pages of reading homework. If each page had 5 probems  on it, how many problems did she have to complete total? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",30.0,30.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30,30.0,30.0,2,30.0,30.0,30.0,1.5,14.0,30.0,30.0,30.0,30.0,30.0,2125,4694
81,"Can you solve the following math problem? Therd were 4 friends playing a video game online when 5 more plsyers joined the game. Of each player jad 3 lives, how many lives did they have total? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",27.0,27.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],27.0,27.0,27.0,3.0,24.0,27.0,27.0,27.0,27.0,17.0,27.0,27,12.0,27.0,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,25.0,2050,5277
82,"Can you solve the following math problem? Kaeb bad 12 dollzrs. If he spent 8 bucks on a new game, how many 2 dollwr toys could he buy with the money he had left? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",2.0,2.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2050,4204
83,"Can you solve the following math problem? Katie had  7 pages of math homework and 3 pages o readkng homework. If each page had 9 problems on it, how many problems did she have to complete totwl? !!!!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",90.0,63.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],63.0,90.0,63.0,63.0,90.0,90.0,90.0,58.0,90.0,31.0,63.0,90,90.0,63.0,63,63.0,90.0,90.0,90.0,63.0,63.0,63.0,90.0,63.0,90.0,2100,4112
84,"Can you solve the following math problem? Whiile shopping for music online, Janet bought 6 couuntrg alvums and 2 pop albums. Each album came with a lyric sheet and had 9 songs. How many songs did Janet buy total? Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",72.0,72.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],72.0,72.0,9.0,72.0,72.0,72.0,72.0,70.0,72.0,72.0,90.0,72,72.0,72.0,72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2250,5453
85,"Can you solve the following math problem? Jerry made 14 dollars mowibg lawns and 31 dollars weed eating. If he onlly spen 5 dollar a week, how long would the  money last him? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",9.0,3.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],3.0,9.0,8.0,9.0,7.0,9.0,9.0,9.0,9.0,8.0,9.0,8,9.0,9.0,9,9.0,0.0,45.0,6.0,9.0,9.0,8.0,9.0,9.0,9.0,2100,5456
86,"Can you solve the following math problem? Adam had  33 books. If he eold 11 of them abd used the money he earned to buy 23 new books, how many books would Adam have? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",45.0,12.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],12.0,22.0,45.0,45.0,23.0,45.0,45.0,0.0,22.0,45.0,23.0,45,45.0,22.0,45,45.0,45.0,45.0,45.0,45.0,45.0,2.1,22.0,45.0,45.0,2025,4179
87,"Can you solve the following math problem? Kapeb was collecting cans for recycling. On Swtur day he filled 5 bags up and on Sunday he filled 5 more bags. If each bag had 4 cans in it, how many cans did he pick up  total? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",40.0,40.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],40.0,200.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40,40.0,40.0,40,40.0,35.0,200.0,40.0,40.0,40.0,40.0,40.0,120.0,80.0,2400,4375
88,"Can you solve the following math problem? Nacy was organiing he book case making sure each of the shelves had exactly 6 nooks on it. If she had 2 shelves of mystery books and 6 shelves of picture books, how many books did she have total? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",48.0,48.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],48.0,16.0,7.0,8.0,48.0,48.0,48.0,48.0,48.0,114.0,48.0,48,48.0,48.0,42,48.0,48.0,12.0,4.0,48.0,48.0,48.0,48.0,48.0,48.0,2325,6503
89,"Can you solve the following math problem? Paul had saved up 3 dollzrs. If he received anoyher 7 dollar for his xllowance, how many 5 dollar toys could he buy? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",2.0,5.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],5.0,2.0,2.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,1,2.0,2.0,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1950,5032
90,"Can you solve the following math problem? Wenddy was playing a video game and had 43 lives. In a hard  part of fhe game she lost 8 lives. If  she got 39 more lives in the next level, how many lives would she have? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",74.0,74.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],74.0,74.0,74.0,74.0,80.0,74.0,74.0,74.0,84.0,74.0,74.0,74,74.0,74.0,74,74.0,66.0,74.0,12.0,74.0,74.0,74.0,84.0,74.0,74.0,2325,3174
91,"Can you solve the following math problem? Katie had 85 filss on her computer. She deleted 40 of the and put  the rest into folrers with 5 files in each one. How many folders did Katie end up with? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",9.0,9.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],9.0,9.0,9.0,5.0,9.0,9.0,17.0,9.0,17.0,10.0,9.0,9,9.0,9.0,45,9.0,5.0,9.0,17.0,10.0,9.0,9.0,9.0,17.0,9.0,2225,3958
92,"Can you solve the following math problem? Will was working as a sackdr at a groxery store where he made 8 dollars an hour. On Monday he worked 8 hours and on Tuesday he worked 2 hours. How much money did Will make on thosd two days? ! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",80.0,80.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],80.0,80.0,80.0,80.0,80.0,2.0,80.0,80.0,80.0,80.0,80.0,80,80.0,80.0,80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2350,4260
93,"Can you solve the following math problem? For the zchkol bake sale Carol made 19 cupcakes. If  she sold 6 of them and yhen made 27 more, how many cupcakes would she have? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",40.0,40.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],40.0,40.0,40.0,34.0,40.0,30.0,30.0,40.0,40.0,40.0,40.0,40,32.0,40.0,40,30.0,30.0,40.0,40.0,40.0,30.0,40.0,30.0,40.0,67.0,2150,4309
94,"Can you solve the following math problem? A triia team had 14 members total, but during a game 7 members didn't show up. If each member that did show up scored 5 points, how many poibts wrre scored total? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",35.0,35.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],35.0,35.0,35.0,7.0,35.0,35.0,70.0,35.0,35.0,35.0,35.0,35,35.0,35.0,35,35.0,35.0,40.0,35.0,35.0,35.0,35.0,35.0,5.0,35.0,2225,4809
95,"Can you solve the following math problem? A trivia team nxd 5 members total, but during a game 2 members ridn't show up. If each member that did show up scored 6 points, how many poins were scored total? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",18.0,18.0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],18.0,18.0,18.0,18.0,18.0,12.0,18.0,24.0,18.0,18.0,18.0,18,18.0,18.0,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2225,3632
